session_id,host_unix_us,timestamp_us,label,esp_label,settling,rssi,num_subcarriers,amp_0,amp_1,amp_2,amp_3,amp_4,amp_5,amp_6,amp_7,amp_8,amp_9,amp_10,amp_11,amp_12,amp_13,amp_14,amp_15,amp_16,amp_17,amp_18,amp_19,amp_20,amp_21,amp_22,amp_23,amp_24,amp_25,amp_26,amp_27,amp_28,amp_29,amp_30,amp_31,amp_32,amp_33,amp_34,amp_35,amp_36,amp_37,amp_38,amp_39,amp_40,amp_41,amp_42,amp_43,amp_44,amp_45,amp_46,amp_47,amp_48,amp_49,amp_50,amp_51,amp_52,amp_53,amp_54,amp_55,amp_56,amp_57,amp_58,amp_59,amp_60,amp_61,amp_62,amp_63,amp_64,amp_65,amp_66,amp_67,amp_68,amp_69,amp_70,amp_71,amp_72,amp_73,amp_74,amp_75,amp_76,amp_77,amp_78,amp_79,amp_80,amp_81,amp_82,amp_83,amp_84,amp_85,amp_86,amp_87,amp_88,amp_89,amp_90,amp_91,amp_92,amp_93,amp_94,amp_95,amp_96,amp_97,amp_98,amp_99,amp_100,amp_101,amp_102,amp_103,amp_104,amp_105,amp_106,amp_107,amp_108,amp_109,amp_110,amp_111,amp_112,amp_113,amp_114,amp_115,amp_116,amp_117,amp_118,amp_119,amp_120,amp_121,amp_122,amp_123,amp_124,amp_125,amp_126,amp_127
20260726_165845_e1ec34,1785081626354602,925210954,2,2,0,-49,128,0,14,14,14,14,14,14,14,13,13,13,14,13,14,14,15,15,15,15,16,15,15,15,15,14,14,13,0,0,0,0,0,0,0,0,0,0,0,12,12,14,14,14,14,14,15,15,14,14,14,14,14,14,13,14,14,13,13,14,14,14,14,14,14,0,51,53,51,51,47,50,48,48,49,53,52,50,54,52,54,53,56,54,58,56,58,56,53,52,52,53,48,47,0,0,0,0,0,0,0,40,43,46,48,48,51,52,53,53,56,55,53,52,52,52,51,50,51,51,51,49,49,53,51,53,54,53,54
20260726_165845_e1ec34,1785081626452782,925310894,2,2,0,-48,128,0,14,14,14,14,14,13,13,13,13,14,13,13,13,14,14,14,15,15,15,15,14,14,14,13,13,12,0,0,0,0,0,0,0,0,0,0,0,12,13,13,13,14,14,14,14,14,13,13,14,13,13,13,13,13,13,13,14,14,14,13,14,14,14,0,52,52,52,50,50,53,50,49,48,52,52,51,53,53,54,53,54,54,54,54,52,52,52,51,50,47,45,44,0,0,0,0,0,0,0,41,43,42,47,49,48,50,53,55,52,55,53,52,52,52,52,49,51,50,51,50,51,51,53,54,51,52,52
20260726_165845_e1ec34,1785081626557393,925412435,2,2,0,-49,128,0,14,14,14,14,14,13,13,13,13,13,14,13,14,14,14,15,15,15,15,14,14,14,13,13,13,12,0,0,0,0,0,0,0,0,0,0,0,9,10,10,10,11,12,12,12,12,12,12,13,12,12,12,12,12,12,13,13,13,14,13,14,14,14,0,53,55,52,54,51,52,51,50,53,54,53,53,55,55,55,56,56,55,58,56,56,54,53,52,50,50,49,47,0,0,0,0,0,0,0,34,36,37,39,41,42,44,44,45,47,48,47,47,48,47,47,47,48,48,49,48,51,50,51,53,53,52,54
20260726_165845_e1ec34,1785081626656036,925512322,2,2,0,-49,128,0,14,14,14,14,14,13,13,13,13,14,14,14,14,14,15,15,15,15,16,16,15,15,14,14,14,13,0,0,0,0,0,0,0,0,0,0,0,12,13,13,13,14,14,14,14,14,14,14,14,14,14,13,13,13,14,13,13,13,13,13,13,14,14,0,50,51,51,50,49,50,49,51,50,52,52,53,54,55,55,54,55,55,56,57,56,55,53,53,53,52,50,50,0,0,0,0,0,0,0,40,42,44,45,48,49,50,51,52,54,55,54,54,50,52,50,50,50,49,48,48,50,49,50,53,50,52,51
20260726_165845_e1ec34,1785081626759307,925612201,2,2,0,-48,128,0,15,15,16,14,15,15,15,14,14,14,15,15,15,16,16,16,16,15,16,16,15,15,15,14,14,14,0,0,0,0,0,0,0,0,0,0,0,10,12,12,12,12,13,13,14,14,14,13,13,14,14,13,14,14,14,14,15,14,15,16,15,15,15,0,55,55,53,53,54,54,51,53,52,52,54,53,52,53,55,56,56,57,57,55,55,51,53,51,49,48,46,47,0,0,0,0,0,0,0,36,37,37,39,41,45,47,48,48,50,50,51,53,51,51,50,51,51,52,51,53,54,55,54,54,57,56,55
20260726_165845_e1ec34,1785081626857692,925713990,2,2,0,-48,128,0,15,14,14,14,14,14,14,14,14,15,13,13,13,14,14,14,15,15,14,14,14,13,14,14,12,13,0,0,0,0,0,0,0,0,0,0,0,10,10,10,12,12,12,13,13,13,13,13,13,13,13,13,13,13,13,13,13,14,14,15,14,14,14,0,57,55,54,54,54,54,53,51,54,54,55,53,54,55,54,57,55,57,56,56,54,54,51,51,50,50,46,45,0,0,0,0,0,0,0,35,38,39,40,41,45,46,49,50,51,52,50,49,51,50,49,50,50,51,51,53,53,55,55,54,56,58,56
20260726_165845_e1ec34,1785081626955519,925813046,2,2,0,-49,128,0,13,13,14,14,14,14,14,14,14,14,13,13,13,14,14,14,14,15,15,14,14,14,13,13,13,13,0,0,0,0,0,0,0,0,0,0,0,10,10,10,12,11,13,13,13,12,12,12,12,12,12,12,12,13,13,13,13,14,13,13,13,13,13,0,57,51,54,52,52,52,54,52,50,53,53,51,52,55,53,57,54,56,57,56,56,56,52,52,51,51,46,46,0,0,0,0,0,0,0,35,38,39,39,43,43,47,49,50,49,51,49,49,49,49,49,50,48,48,48,51,50,51,53,54,55,54,54
20260726_165845_e1ec34,1785081627058574,925911782,2,2,0,-48,128,0,14,14,14,14,13,13,14,14,14,14,14,14,14,15,15,15,15,15,15,15,15,14,14,14,13,14,0,0,0,0,0,0,0,0,0,0,0,12,13,12,13,13,14,14,15,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,15,14,0,52,52,50,52,49,50,50,48,49,52,50,51,53,54,52,54,55,54,56,55,55,53,52,50,50,49,46,47,0,0,0,0,0,0,0,39,43,44,45,46,50,50,51,51,54,53,54,51,52,52,51,50,50,50,51,50,51,51,52,53,52,51,52
20260726_165845_e1ec34,1785081627161856,926014738,2,2,0,-48,128,0,14,14,14,13,14,13,13,13,14,14,14,14,14,14,14,14,14,15,14,14,14,14,14,14,13,13,0,0,0,0,0,0,0,0,0,0,0,10,11,11,11,12,12,13,13,12,12,12,12,13,12,12,12,12,12,14,13,14,14,14,14,14,14,0,52,55,52,54,53,52,52,52,52,55,54,53,54,54,56,55,56,56,55,55,56,55,52,51,51,48,48,47,0,0,0,0,0,0,0,36,36,39,39,42,43,46,46,48,49,50,50,49,49,49,49,48,49,48,50,51,52,51,53,54,52,54,52
20260726_165845_e1ec34,1785081627254257,926111585,2,2,0,-49,128,0,14,14,14,14,14,13,13,13,13,13,13,13,13,14,15,15,15,14,14,14,15,14,14,14,13,13,0,0,0,0,0,0,0,0,0,0,0,12,13,13,13,14,14,14,15,14,14,14,14,13,14,13,13,13,14,13,14,14,14,14,14,14,14,0,54,51,51,49,51,49,50,48,50,54,51,49,50,52,52,53,54,53,53,53,53,52,51,48,47,47,45,44,0,0,0,0,0,0,0,39,41,43,46,47,49,51,50,53,52,54,55,52,52,51,50,50,50,49,49,52,49,50,50,53,50,53,51
20260726_165845_e1ec34,1785081627376051,926234144,2,2,0,-50,128,0,14,15,14,14,14,14,14,14,14,14,14,14,14,15,15,16,16,16,16,16,15,14,14,14,14,13,0,0,0,0,0,0,0,0,0,0,0,11,11,12,12,13,13,14,13,14,14,14,13,13,13,13,13,13,13,13,14,14,14,14,14,15,14,0,54,55,55,55,54,53,53,52,54,56,56,55,56,56,57,56,59,58,59,60,57,57,55,53,53,52,49,48,0,0,0,0,0,0,0,36,39,42,45,46,47,50,49,50,52,52,52,49,50,51,52,51,49,49,49,51,53,52,54,52,52,56,55
20260726_165845_e1ec34,1785081627486361,926342925,2,2,0,-49,128,0,15,15,16,15,15,15,15,14,15,15,15,14,14,15,15,16,15,16,16,15,15,14,14,14,14,14,0,0,0,0,0,0,0,0,0,0,0,11,11,11,12,12,13,13,13,13,14,14,13,14,13,13,13,13,14,13,14,14,15,15,15,16,15,0,57,54,56,54,55,54,54,52,53,53,56,55,54,54,55,56,57,58,57,57,58,53,53,53,52,50,47,49,0,0,0,0,0,0,0,34,36,37,40,40,42,45,45,46,48,47,47,48,49,48,47,49,49,49,49,50,52,54,53,52,55,54,55
20260726_165845_e1ec34,1785081627555365,926412198,2,2,0,-49,128,0,13,13,13,13,13,13,13,13,13,13,13,12,14,14,13,14,14,14,14,14,14,14,12,12,13,12,0,0,0,0,0,0,0,0,0,0,0,10,11,11,11,11,12,13,14,14,13,13,13,13,13,13,14,14,14,14,14,14,14,14,14,14,14,0,54,52,54,54,51,52,52,52,52,52,52,49,49,53,54,54,55,52,54,53,55,50,50,47,49,45,44,43,0,0,0,0,0,0,0,36,37,40,40,42,46,47,47,49,51,51,52,52,52,52,53,50,50,50,51,52,54,55,54,55,53,54,54
20260726_165845_e1ec34,1785081627659009,926512110,2,2,0,-50,128,0,15,15,14,15,14,14,15,14,14,15,15,15,15,15,16,16,16,16,16,16,16,15,15,14,14,14,0,0,0,0,0,0,0,0,0,0,0,11,11,12,12,12,13,13,13,13,13,13,13,14,13,13,14,14,14,14,14,15,15,15,14,14,15,0,56,56,52,53,54,54,53,52,51,54,54,54,55,55,57,58,59,57,59,57,58,56,55,55,53,50,47,48,0,0,0,0,0,0,0,35,36,37,40,41,42,45,47,49,48,47,49,47,49,48,50,47,48,49,50,51,54,53,54,51,55,54,51
20260726_165845_e1ec34,1785081627755866,926612136,2,2,0,-50,128,0,15,14,14,14,13,14,14,14,14,14,14,15,14,15,15,15,15,16,16,15,15,15,14,14,14,14,0,0,0,0,0,0,0,0,0,0,0,11,11,12,12,13,13,14,14,14,13,13,13,13,13,13,13,13,13,14,14,14,14,14,14,15,15,0,53,52,52,52,52,52,51,54,53,53,56,53,53,56,54,57,55,58,59,58,58,52,51,52,51,51,48,47,0,0,0,0,0,0,0,37,40,41,45,43,49,46,50,52,51,51,49,51,50,47,49,50,48,49,48,51,51,51,51,53,50,52,53
20260726_165845_e1ec34,1785081627854187,926712022,2,2,0,-49,128,0,15,15,14,14,14,14,14,14,13,15,14,13,14,14,15,15,15,15,14,14,14,13,13,13,12,12,0,0,0,0,0,0,0,0,0,0,0,11,11,12,12,13,14,14,14,14,14,14,15,15,15,14,14,14,14,15,15,15,15,15,15,16,15,0,55,55,53,54,53,53,51,51,50,54,52,50,51,51,53,53,53,52,54,51,52,51,50,48,45,45,42,44,0,0,0,0,0,0,0,34,37,38,40,43,46,47,47,50,51,51,52,52,52,53,50,50,52,52,53,53,54,54,55,54,57,55,55
20260726_165845_e1ec34,1785081627957614,926811300,2,2,0,-49,128,0,15,14,14,14,14,14,13,14,13,13,13,13,14,14,14,14,14,14,14,14,13,13,13,12,12,12,0,0,0,0,0,0,0,0,0,0,0,9,10,10,11,11,11,12,12,12,12,12,13,12,13,13,13,13,13,13,13,14,14,14,14,15,15,0,56,54,54,54,55,53,52,54,51,52,55,52,53,53,54,54,53,56,54,54,51,51,48,48,47,44,42,43,0,0,0,0,0,0,0,32,36,36,39,39,41,43,44,47,47,47,48,48,49,51,48,49,49,51,52,53,53,55,53,56,55,56,57
20260726_165845_e1ec34,1785081628058810,926912055,2,2,0,-49,128,0,16,15,16,15,15,14,14,15,14,14,14,14,14,14,14,15,14,14,14,14,14,13,13,13,13,13,0,0,0,0,0,0,0,0,0,0,0,9,10,10,10,10,11,11,12,11,12,13,13,13,13,13,13,14,13,13,14,15,15,15,15,15,16,0,57,57,57,55,55,54,54,55,54,56,56,54,52,56,56,56,57,57,56,55,54,52,50,49,48,46,45,44,0,0,0,0,0,0,0,31,32,36,37,38,38,41,44,44,45,47,45,46,48,46,47,49,50,51,51,52,54,52,57,56,56,58,57
20260726_165845_e1ec34,1785081628156107,927012713,2,2,0,-51,128,0,15,15,15,15,15,14,15,14,15,15,15,15,15,15,16,16,16,17,16,16,16,15,15,15,14,14,0,0,0,0,0,0,0,0,0,0,0,10,11,11,11,11,12,12,12,12,12,12,12,12,12,12,12,13,13,13,14,14,14,14,14,14,15,0,28,28,29,28,28,29,28,28,28,29,29,29,28,30,30,31,30,31,31,31,30,29,28,29,27,27,25,25,0,0,0,0,0,0,0,17,19,19,19,19,21,21,22,22,23,24,23,24,24,24,23,23,24,25,24,25,27,26,27,27,27,27,28
20260726_165845_e1ec34,1785081628254737,927112931,2,2,0,-50,128,0,14,14,13,14,13,13,14,14,14,14,14,14,14,14,15,15,15,15,15,15,15,14,14,14,14,13,0,0,0,0,0,0,0,0,0,0,0,11,11,11,12,13,12,14,13,13,13,13,13,13,13,12,12,12,13,13,13,13,13,13,13,13,13,0,54,55,52,52,53,53,53,53,52,54,54,56,55,55,55,57,61,58,56,58,58,55,56,53,53,51,49,48,0,0,0,0,0,0,0,38,38,40,42,43,45,47,46,49,51,47,50,45,48,48,48,48,49,47,49,49,50,51,52,52,52,53,51
20260726_165845_e1ec34,1785081628357524,927213864,2,2,0,-51,128,0,13,13,13,13,13,13,14,14,14,14,14,14,14,15,15,15,15,15,16,15,15,15,14,14,13,13,0,0,0,0,0,0,0,0,0,0,0,8,9,9,10,10,11,11,11,11,11,10,11,11,11,11,11,11,11,11,12,12,12,13,13,13,13,0,53,55,53,55,54,55,55,54,55,57,57,57,59,60,62,60,63,61,63,62,61,59,56,57,54,53,50,49,0,0,0,0,0,0,0,32,35,36,37,40,40,43,42,42,44,45,44,43,43,43,43,43,43,43,44,47,47,47,49,50,52,52,52
20260726_165845_e1ec34,1785081628455293,927311994,2,2,0,-51,128,0,14,14,15,14,14,15,15,15,15,15,16,16,16,16,16,16,16,16,16,16,16,16,16,15,15,15,0,0,0,0,0,0,0,0,0,0,0,9,9,10,10,10,10,10,10,10,11,10,10,10,11,11,11,11,11,12,12,12,13,13,13,14,14,0,55,55,57,57,57,58,57,58,57,60,62,61,60,64,64,66,66,66,67,67,64,62,60,60,57,56,53,53,0,0,0,0,0,0,0,31,34,35,36,37,38,39,40,41,40,40,39,40,40,41,39,41,41,43,44,46,48,48,48,50,52,53,53
20260726_165845_e1ec34,1785081628553316,927412148,2,2,0,-51,128,0,13,13,13,13,13,13,14,14,14,14,14,15,15,15,15,16,16,16,15,15,15,14,14,14,13,13,0,0,0,0,0,0,0,0,0,0,0,7,7,8,9,9,9,9,9,9,9,9,9,10,10,10,10,11,11,12,12,12,13,13,13,13,13,0,55,56,55,56,56,55,55,55,55,57,58,58,58,60,61,61,62,62,62,62,61,58,56,57,55,55,52,49,0,0,0,0,0,0,0,28,30,30,31,34,35,35,37,37,37,37,39,39,38,39,39,40,42,43,44,47,48,48,50,50,53,53,53
20260726_165845_e1ec34,1785081628656918,927515848,2,2,0,-51,128,0,13,13,13,13,14,14,14,14,14,14,15,14,14,16,16,17,16,17,16,16,16,16,15,15,15,14,0,0,0,0,0,0,0,0,0,0,0,7,8,8,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,10,11,11,12,12,12,13,13,0,54,52,53,56,54,55,55,56,56,58,59,59,59,59,63,63,64,64,65,64,65,62,59,58,56,54,54,52,0,0,0,0,0,0,0,28,30,30,31,34,35,36,36,38,37,38,37,37,36,35,35,37,39,38,42,42,42,44,45,47,50,50,50
20260726_165845_e1ec34,1785081628755066,927613300,2,2,0,-52,128,0,14,13,14,14,14,14,14,15,15,16,16,16,16,16,17,17,17,17,17,17,17,16,16,16,15,14,0,0,0,0,0,0,0,0,0,0,0,8,8,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,10,10,11,12,12,12,13,13,13,0,26,27,28,28,28,28,29,28,29,30,31,31,31,33,32,33,34,33,34,33,33,32,32,30,29,29,26,27,0,0,0,0,0,0,0,15,16,16,17,17,18,18,19,17,18,18,18,18,17,18,17,18,18,18,19,21,22,23,24,24,24,25,27
20260726_165845_e1ec34,1785081628858267,927712112,2,2,0,-52,128,0,14,14,14,14,14,14,15,14,14,15,15,16,16,15,16,16,16,17,17,17,17,16,15,15,14,14,0,0,0,0,0,0,0,0,0,0,0,7,7,8,8,9,9,9,10,10,10,10,10,10,10,10,11,11,12,11,13,13,13,13,14,14,14,0,56,54,56,55,55,56,53,57,59,61,60,58,60,61,62,64,63,64,64,59,66,63,62,59,56,57,54,54,0,0,0,0,0,0,0,25,26,28,31,31,33,34,36,37,37,38,38,38,40,39,41,42,43,44,45,46,48,50,51,51,52,53,54
20260726_165845_e1ec34,1785081628955682,927813924,2,2,0,-52,128,0,14,15,16,14,15,15,15,16,15,15,16,16,16,17,17,17,17,17,16,17,16,16,15,16,15,14,0,0,0,0,0,0,0,0,0,0,0,9,9,9,10,10,11,11,11,11,11,11,12,12,12,12,12,13,13,13,14,14,14,14,14,14,15,0,54,55,55,56,56,59,55,58,56,60,62,60,59,64,63,62,59,65,63,60,58,60,57,55,54,54,57,51,0,0,0,0,0,0,0,29,30,31,32,34,38,39,40,41,42,42,44,44,44,45,45,45,47,47,48,50,50,52,52,51,55,55,54
20260726_165845_e1ec34,1785081629058767,927913329,2,2,0,-53,128,0,14,14,14,14,14,14,15,14,14,14,15,14,14,15,16,16,16,16,15,15,15,15,14,14,13,13,0,0,0,0,0,0,0,0,0,0,0,9,10,10,11,11,11,11,12,12,12,12,12,12,12,12,12,12,12,12,13,13,14,14,14,14,14,0,53,54,54,54,53,54,54,53,55,56,56,55,56,58,59,58,60,58,60,60,57,58,54,54,51,51,48,47,0,0,0,0,0,0,0,31,34,36,38,39,41,42,44,46,46,46,47,46,45,46,46,45,48,47,49,48,49,51,50,52,52,53,53
20260726_165845_e1ec34,1785081629157139,928011828,2,2,0,-53,128,0,14,14,14,14,13,13,13,13,13,14,14,13,14,14,14,15,15,15,15,15,15,14,14,13,13,13,0,0,0,0,0,0,0,0,0,0,0,10,11,11,12,12,13,13,14,14,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,14,14,0,52,51,52,52,50,49,51,51,52,54,54,53,54,55,56,57,56,56,57,57,57,55,54,52,50,50,48,46,0,0,0,0,0,0,0,38,37,41,41,45,46,48,47,51,51,51,50,50,49,50,49,49,50,49,49,48,49,51,53,51,52,52,51
20260726_165845_e1ec34,1785081629255036,928111894,2,2,0,-54,128,0,13,13,13,14,13,14,14,15,15,15,15,16,16,16,17,16,17,17,17,17,17,17,17,16,16,16,0,0,0,0,0,0,0,0,0,0,0,12,12,13,13,13,14,14,14,14,14,13,12,12,13,12,12,12,12,12,13,13,13,13,13,13,13,0,48,50,48,50,50,50,52,53,54,57,56,57,57,59,61,61,63,63,63,64,64,62,61,59,58,57,53,54,0,0,0,0,0,0,0,40,43,43,45,46,47,49,48,51,50,51,49,47,47,46,46,43,44,43,45,43,44,44,47,46,47,46,46
20260726_165845_e1ec34,1785081629358735,928215390,2,2,0,-55,128,0,12,13,13,12,13,13,13,13,13,13,14,15,14,15,16,16,16,16,16,16,16,16,15,15,15,14,0,0,0,0,0,0,0,0,0,0,0,13,12,13,13,15,15,14,14,13,13,13,13,12,12,12,11,11,11,12,11,12,12,12,12,13,12,0,49,49,51,48,51,52,50,52,53,53,53,56,56,60,58,60,61,61,61,62,61,63,60,60,58,59,55,54,0,0,0,0,0,0,0,45,48,49,50,50,52,53,55,53,54,53,50,50,46,49,46,46,45,44,46,46,46,47,47,45,46,48,49
20260726_165845_e1ec34,1785081629461099,928313908,2,2,0,-53,128,0,13,13,13,13,13,14,13,13,13,13,13,13,13,13,13,13,15,15,14,14,14,13,13,13,13,13,0,0,0,0,0,0,0,0,0,0,0,10,10,10,11,11,12,12,12,13,12,12,12,12,12,12,13,12,12,13,13,13,13,13,13,14,13,0,51,51,51,53,49,50,52,51,51,53,53,51,51,51,55,54,55,55,56,55,57,53,54,49,51,50,46,46,0,0,0,0,0,0,0,37,38,38,39,44,43,46,46,46,49,47,49,49,50,47,47,47,49,50,50,51,51,51,53,53,52,52,52
20260726_165845_e1ec34,1785081629558379,928413361,2,2,0,-51,128,0,13,14,13,14,12,12,12,12,12,13,13,13,13,13,13,13,14,13,13,13,13,13,13,12,12,12,0,0,0,0,0,0,0,0,0,0,0,12,12,13,13,13,14,14,14,14,14,14,14,14,13,13,13,13,13,14,14,14,14,14,14,14,14,0,54,45,50,49,48,50,49,48,46,48,49,49,50,53,53,53,51,53,53,51,49,48,49,48,48,46,44,45,0,0,0,0,0,0,0,40,41,42,46,47,52,52,54,55,55,55,54,53,53,54,51,52,50,52,52,55,55,55,55,52,52,56,53
20260726_165845_e1ec34,1785081629656211,928511703,2,2,0,-52,128,0,14,14,14,13,14,13,13,13,13,13,14,14,14,14,14,15,14,16,15,15,15,15,15,15,15,14,0,0,0,0,0,0,0,0,0,0,0,12,13,13,14,13,14,14,14,14,14,14,14,14,13,13,13,14,13,13,13,13,14,13,13,14,13,0,49,49,48,49,48,51,49,49,48,52,53,51,52,53,55,56,56,57,56,57,57,56,55,55,53,53,51,51,0,0,0,0,0,0,0,39,42,43,45,47,49,50,52,52,52,52,52,50,50,50,49,48,48,48,49,49,49,50,50,49,51,49,49
20260726_165845_e1ec34,1785081629753521,928611543,2,2,0,-51,128,0,15,15,15,15,15,14,14,14,14,15,15,15,14,15,16,16,16,16,16,16,15,15,15,14,14,14,0,0,0,0,0,0,0,0,0,0,0,10,10,11,11,11,11,13,12,12,12,12,12,12,12,12,13,13,13,13,14,14,15,14,14,15,15,0,55,55,54,55,53,54,52,53,53,55,55,54,54,55,57,57,57,57,59,56,57,55,55,52,53,51,49,50,0,0,0,0,0,0,0,36,37,39,39,41,42,43,44,45,45,45,45,45,45,46,46,46,48,48,50,49,52,53,53,56,55,56,55
20260726_165845_e1ec34,1785081629856655,928711741,2,2,0,-53,128,0,14,15,15,15,15,15,14,14,14,15,15,15,15,16,16,16,16,16,17,16,16,16,16,16,16,16,0,0,0,0,0,0,0,0,0,0,0,10,12,12,12,12,13,12,12,12,12,12,12,12,12,11,11,12,12,12,12,13,14,14,14,14,15,0,27,27,26,27,27,28,27,27,27,29,29,28,29,30,30,31,31,31,32,31,31,30,30,28,28,29,27,28,0,0,0,0,0,0,0,18,19,20,20,22,21,22,23,24,22,22,22,22,21,22,21,21,22,22,23,23,24,24,24,25,25,26,25
20260726_165845_e1ec34,1785081629954356,928811559,2,2,0,-51,128,0,15,16,16,16,15,15,16,15,15,15,15,15,15,15,16,16,16,16,16,16,16,15,16,15,15,14,0,0,0,0,0,0,0,0,0,0,0,10,11,11,11,12,12,13,13,13,13,13,13,13,13,13,13,13,13,14,14,14,15,16,16,16,16,0,55,55,55,56,54,56,55,55,54,55,55,56,55,55,57,57,57,58,58,57,57,56,56,52,52,51,50,49,0,0,0,0,0,0,0,33,35,36,38,40,40,43,44,44,45,47,47,46,46,47,46,47,48,49,50,51,53,52,53,55,55,55,56
20260726_165845_e1ec34,1785081630058825,928911495,2,2,0,-49,128,0,14,15,14,14,14,15,15,14,14,14,14,14,14,15,15,15,15,15,16,15,15,14,14,14,14,13,0,0,0,0,0,0,0,0,0,0,0,10,11,11,12,13,12,13,13,13,13,13,13,13,13,13,13,13,13,14,14,14,14,14,14,14,15,0,55,58,54,54,53,53,52,54,51,54,55,55,53,56,55,56,57,56,57,56,57,53,53,51,52,50,48,47,0,0,0,0,0,0,0,33,37,37,39,42,42,46,43,46,49,48,50,48,47,49,49,48,48,48,49,51,52,53,53,53,54,53,55
20260726_165845_e1ec34,1785081630156542,929011840,2,2,0,-50,128,0,13,13,13,13,13,14,14,13,14,14,14,14,14,15,15,15,15,16,15,15,15,15,14,14,13,13,0,0,0,0,0,0,0,0,0,0,0,9,9,11,10,11,10,12,11,11,11,11,11,11,11,11,12,11,12,12,13,13,13,13,13,13,13,0,54,50,55,53,55,54,52,54,54,55,56,56,56,58,58,60,59,61,59,59,59,57,57,56,55,53,49,50,0,0,0,0,0,0,0,36,35,37,38,39,42,41,45,46,45,46,45,46,46,45,45,46,44,48,47,49,49,49,50,50,54,52,52
20260726_165845_e1ec34,1785081630259318,929111428,2,2,0,-49,128,0,15,14,14,14,14,14,14,14,14,14,15,15,14,15,15,16,16,16,16,15,14,14,15,14,14,13,0,0,0,0,0,0,0,0,0,0,0,10,10,11,11,12,12,12,12,12,12,12,12,12,12,12,12,13,13,13,13,13,15,14,14,15,15,0,54,53,56,54,55,56,53,54,53,56,57,54,54,56,58,59,58,61,58,59,58,53,55,54,52,48,50,49,0,0,0,0,0,0,0,34,37,37,39,39,43,42,46,46,44,47,46,48,47,47,46,48,47,48,47,50,49,51,54,54,54,55,54
20260726_165845_e1ec34,1785081630355705,929212381,2,2,0,-48,128,0,14,13,13,13,13,14,14,14,13,13,13,14,13,14,14,14,14,14,15,14,14,13,13,12,13,13,0,0,0,0,0,0,0,0,0,0,0,9,10,11,11,12,11,12,13,12,12,13,13,13,12,12,13,13,13,13,13,13,13,13,14,14,13,0,55,52,54,53,54,54,53,52,52,52,53,52,52,54,52,56,55,58,54,54,54,51,50,51,49,48,43,45,0,0,0,0,0,0,0,35,38,37,41,41,44,45,48,48,50,50,47,49,47,48,48,50,48,50,49,52,50,53,54,53,55,53,56
20260726_165845_e1ec34,1785081630459391,929312555,2,2,0,-48,128,0,14,13,13,13,12,13,13,13,13,13,14,13,12,13,14,14,14,14,15,14,14,14,14,12,12,13,0,0,0,0,0,0,0,0,0,0,0,11,11,12,12,13,13,13,14,14,14,13,13,13,13,13,13,12,13,12,13,13,14,13,13,14,14,0,54,53,51,53,50,49,51,49,51,51,51,52,51,51,55,54,55,55,55,56,55,52,51,49,51,49,46,44,0,0,0,0,0,0,0,39,41,43,45,46,48,51,51,52,52,55,52,51,51,52,49,49,50,49,52,49,50,51,50,51,51,50,50
20260726_165845_e1ec34,1785081630557287,929412179,2,2,0,-49,128,0,14,14,14,14,14,15,14,14,14,15,15,15,15,16,15,17,17,17,17,16,16,16,15,15,14,14,0,0,0,0,0,0,0,0,0,0,0,11,12,13,13,13,13,13,14,14,14,14,14,13,13,13,13,13,13,13,14,14,14,14,14,14,15,0,55,53,53,53,51,54,53,54,52,55,57,53,55,58,59,58,59,59,59,59,60,57,55,55,54,52,50,48,0,0,0,0,0,0,0,39,40,41,44,44,47,48,46,49,50,51,49,49,49,47,50,48,47,47,48,49,51,50,52,51,50,52,52
20260726_165845_e1ec34,1785081630654426,929512209,2,2,0,-49,128,0,14,14,13,14,13,13,14,14,15,15,15,15,15,16,16,16,16,16,16,16,16,15,15,15,14,13,0,0,0,0,0,0,0,0,0,0,0,11,11,11,12,12,13,12,13,13,12,12,12,12,12,12,12,12,12,12,12,12,13,13,13,13,14,0,53,52,51,52,53,54,52,54,54,55,54,55,56,57,58,57,60,58,61,60,59,57,56,54,55,52,51,49,0,0,0,0,0,0,0,38,40,40,43,45,45,48,47,48,49,48,48,47,47,46,44,45,47,46,46,46,46,48,50,51,52,52,51
20260726_165845_e1ec34,1785081630756949,929612157,2,2,0,-48,128,0,13,14,14,14,14,14,14,14,14,14,14,14,15,15,15,15,15,15,15,15,15,15,14,14,13,13,0,0,0,0,0,0,0,0,0,0,0,9,9,10,10,10,10,10,10,11,11,11,12,12,11,12,11,11,11,12,12,12,13,12,13,14,13,0,54,54,55,54,57,57,55,55,55,57,58,56,57,58,58,60,60,61,60,60,59,58,55,56,54,52,49,48,0,0,0,0,0,0,0,33,37,36,38,41,42,42,43,44,45,45,44,45,44,45,46,44,44,46,47,48,50,49,50,51,54,54,52
