session_id,host_unix_us,timestamp_us,label,esp_label,settling,rssi,num_subcarriers,amp_0,amp_1,amp_2,amp_3,amp_4,amp_5,amp_6,amp_7,amp_8,amp_9,amp_10,amp_11,amp_12,amp_13,amp_14,amp_15,amp_16,amp_17,amp_18,amp_19,amp_20,amp_21,amp_22,amp_23,amp_24,amp_25,amp_26,amp_27,amp_28,amp_29,amp_30,amp_31,amp_32,amp_33,amp_34,amp_35,amp_36,amp_37,amp_38,amp_39,amp_40,amp_41,amp_42,amp_43,amp_44,amp_45,amp_46,amp_47,amp_48,amp_49,amp_50,amp_51,amp_52,amp_53,amp_54,amp_55,amp_56,amp_57,amp_58,amp_59,amp_60,amp_61,amp_62,amp_63,amp_64,amp_65,amp_66,amp_67,amp_68,amp_69,amp_70,amp_71,amp_72,amp_73,amp_74,amp_75,amp_76,amp_77,amp_78,amp_79,amp_80,amp_81,amp_82,amp_83,amp_84,amp_85,amp_86,amp_87,amp_88,amp_89,amp_90,amp_91,amp_92,amp_93,amp_94,amp_95,amp_96,amp_97,amp_98,amp_99,amp_100,amp_101,amp_102,amp_103,amp_104,amp_105,amp_106,amp_107,amp_108,amp_109,amp_110,amp_111,amp_112,amp_113,amp_114,amp_115,amp_116,amp_117,amp_118,amp_119,amp_120,amp_121,amp_122,amp_123,amp_124,amp_125,amp_126,amp_127
20260804_015555_897cb2,1785805080739659,810416171,2,2,0,-56,128,0,11,10,9,9,8,8,7,6,5,5,4,5,4,5,4,4,5,5,5,5,6,6,6,6,6,6,0,0,0,0,0,0,0,0,0,0,0,14,14,15,15,16,16,17,17,17,18,18,17,18,17,16,17,16,15,15,15,15,15,14,13,12,12,0,25,23,21,19,17,15,15,13,12,11,11,11,9,8,9,9,10,10,10,11,12,12,11,12,12,11,12,12,0,0,0,0,0,0,0,26,27,28,29,30,32,34,35,36,36,37,36,36,36,36,36,37,35,34,33,31,32,31,29,29,29,27,26
20260804_015555_897cb2,1785805080837059,810511823,2,2,0,-54,128,0,16,16,15,14,14,13,13,11,11,11,11,10,10,9,9,9,9,9,8,8,7,7,7,6,6,5,0,0,0,0,0,0,0,0,0,0,0,14,14,16,16,17,18,18,19,20,20,20,21,20,20,20,20,20,20,18,18,18,18,18,18,18,17,0,29,26,26,25,24,22,22,20,20,19,18,17,17,17,16,16,15,15,14,14,13,12,12,10,11,9,10,9,0,0,0,0,0,0,0,22,25,26,26,28,30,30,32,33,34,35,34,35,36,35,36,36,34,35,34,33,32,32,32,31,31,31,31
20260804_015555_897cb2,1785805080940707,810611852,2,2,0,-52,128,0,15,15,14,14,13,12,12,11,11,11,11,10,10,10,9,9,9,9,9,9,8,7,6,6,6,6,0,0,0,0,0,0,0,0,0,0,0,14,15,16,16,16,17,17,18,18,19,19,18,18,19,18,18,17,17,17,17,17,17,16,16,16,16,0,28,26,25,25,24,23,22,21,21,21,20,19,18,17,17,16,17,16,16,15,15,13,13,11,11,11,10,9,0,0,0,0,0,0,0,24,25,26,27,29,28,31,31,32,33,34,35,33,34,34,34,32,33,32,32,30,31,31,31,30,29,29,28
20260804_015555_897cb2,1785805081039522,810712806,2,2,0,-48,128,0,15,14,14,14,12,12,12,10,11,11,9,9,9,9,9,9,9,8,8,8,8,7,7,7,7,6,0,0,0,0,0,0,0,0,0,0,0,14,15,16,17,18,18,18,18,19,20,19,19,20,19,18,19,18,18,17,18,17,17,17,16,16,16,0,52,53,48,45,45,42,41,39,38,36,36,34,33,34,33,32,32,31,31,29,28,27,25,24,25,21,23,21,0,0,0,0,0,0,0,48,49,51,54,56,61,63,64,65,67,69,71,69,70,69,67,66,66,64,63,62,62,62,60,59,59,57,54
20260804_015555_897cb2,1785805081148660,810822906,2,2,0,-49,128,0,16,16,16,15,14,13,13,12,12,11,11,11,9,9,9,9,9,8,8,7,7,6,5,4,4,4,0,0,0,0,0,0,0,0,0,0,0,16,17,17,18,18,20,20,21,21,21,21,20,21,20,19,20,20,19,19,19,19,19,18,18,18,18,0,28,28,27,26,25,23,22,21,21,20,19,18,16,16,14,14,14,14,13,12,10,9,9,9,8,7,5,5,0,0,0,0,0,0,0,25,26,28,28,29,31,31,33,33,35,35,35,35,34,34,34,35,34,34,33,32,32,32,33,32,31,31,30
20260804_015555_897cb2,1785805081246919,810916838,2,2,0,-48,128,0,15,16,15,14,14,14,13,13,13,12,12,12,12,12,11,11,11,11,11,11,10,10,11,9,9,9,0,0,0,0,0,0,0,0,0,0,0,14,14,16,16,17,17,18,18,18,20,19,19,19,19,18,18,18,18,18,18,18,18,17,17,17,16,0,28,27,26,25,25,23,23,23,21,21,21,20,21,20,21,19,21,20,19,21,18,19,19,18,17,17,16,16,0,0,0,0,0,0,0,22,24,24,26,27,29,29,31,31,31,34,33,34,33,33,33,32,32,30,30,31,31,31,32,29,30,29,28
20260804_015555_897cb2,1785805081345605,811016408,2,2,0,-49,128,0,16,15,16,14,14,13,13,12,12,11,11,11,11,11,11,11,10,10,10,10,10,9,9,9,8,8,0,0,0,0,0,0,0,0,0,0,0,16,17,17,17,18,18,20,19,20,20,20,20,19,19,19,19,18,18,18,17,17,18,17,17,17,17,0,27,27,25,24,23,22,22,21,20,20,19,19,18,18,19,18,17,17,18,16,16,15,14,14,14,14,13,13,0,0,0,0,0,0,0,25,26,27,28,29,31,30,32,34,33,34,35,34,34,33,32,32,32,32,31,31,31,31,30,30,30,30,28
20260804_015555_897cb2,1785805081437886,811111738,2,2,0,-50,128,0,15,15,15,14,14,13,13,13,13,12,12,12,12,12,13,13,13,13,12,12,12,11,10,10,10,10,0,0,0,0,0,0,0,0,0,0,0,11,11,12,13,13,13,13,14,14,15,15,16,16,15,15,15,15,15,15,16,16,16,16,16,16,16,0,29,29,27,27,25,26,25,25,24,23,23,23,23,22,23,22,22,22,22,22,21,21,20,18,19,19,19,17,0,0,0,0,0,0,0,18,19,22,21,22,23,24,25,25,27,27,28,28,28,28,29,29,30,27,28,29,28,29,30,30,29,30,30
20260804_015555_897cb2,1785805081537067,811212288,2,2,0,-49,128,0,16,15,15,14,13,13,12,12,12,11,10,10,11,9,10,10,10,10,9,9,9,9,8,8,8,8,0,0,0,0,0,0,0,0,0,0,0,14,14,16,16,16,17,17,19,19,18,18,18,19,18,18,18,18,17,18,17,17,18,17,16,16,16,0,57,52,49,49,45,46,42,40,39,38,35,37,37,35,36,35,35,34,35,32,33,31,31,30,30,29,27,29,0,0,0,0,0,0,0,44,47,49,50,55,56,59,61,62,63,66,66,65,65,64,64,64,63,62,60,60,60,59,60,57,59,58,55
20260804_015555_897cb2,1785805081652353,811323080,2,2,0,-50,128,0,14,14,14,12,12,12,11,12,12,11,11,10,10,10,11,11,11,10,10,9,10,9,9,9,8,9,0,0,0,0,0,0,0,0,0,0,0,14,15,16,17,16,17,18,18,18,18,18,18,18,18,17,17,17,16,16,16,16,16,15,15,15,15,0,27,27,24,24,24,23,22,23,22,21,21,22,22,20,20,19,21,19,18,18,19,17,17,17,15,15,15,15,0,0,0,0,0,0,0,25,26,27,27,29,31,32,32,32,35,34,35,35,34,33,33,31,33,31,30,30,31,29,29,28,29,29,28
20260804_015555_897cb2,1785805081738549,811413625,2,2,0,-49,128,0,15,15,14,14,12,12,12,12,11,11,11,11,10,10,10,10,10,9,9,9,9,9,9,9,8,7,0,0,0,0,0,0,0,0,0,0,0,15,16,17,17,18,19,19,19,19,20,20,20,19,19,18,18,18,18,18,17,17,17,16,16,16,15,0,26,26,25,24,22,23,22,20,19,20,19,19,18,18,17,17,17,16,16,16,16,16,16,15,15,13,15,13,0,0,0,0,0,0,0,26,27,28,28,30,30,33,32,34,35,36,36,34,34,34,34,33,34,31,31,31,31,30,31,28,27,30,28
20260804_015555_897cb2,1785805081846859,811518070,2,2,0,-51,128,0,15,15,15,14,14,13,13,12,12,11,11,11,10,10,9,9,9,10,9,9,9,8,8,8,7,7,0,0,0,0,0,0,0,0,0,0,0,16,16,17,17,18,19,19,19,19,20,19,19,19,19,18,18,18,17,17,17,17,17,17,17,16,16,0,27,27,25,25,24,23,21,20,20,19,19,19,19,17,17,17,15,16,16,17,16,14,13,14,13,13,12,11,0,0,0,0,0,0,0,26,27,28,29,30,31,31,34,32,34,34,34,34,33,33,33,33,31,32,31,32,31,30,29,29,28,29,28
20260804_015555_897cb2,1785805081944044,811618843,2,2,0,-51,128,0,15,14,15,13,13,12,12,11,11,10,10,9,9,9,9,9,8,8,7,6,6,5,5,5,4,4,0,0,0,0,0,0,0,0,0,0,0,15,16,17,18,18,18,18,19,19,20,19,19,19,19,19,18,19,18,18,17,17,17,16,16,16,16,0,52,51,50,49,47,45,42,41,38,37,35,34,32,33,30,29,27,27,26,24,21,20,19,18,14,12,11,11,0,0,0,0,0,0,0,55,56,58,60,62,64,65,67,68,69,72,69,72,71,70,67,68,67,65,63,65,61,62,64,60,60,58,57
20260804_015555_897cb2,1785805082046754,811715946,2,2,0,-49,128,0,15,14,14,14,13,13,13,13,11,12,12,11,10,10,11,11,10,10,10,10,9,9,9,8,8,8,0,0,0,0,0,0,0,0,0,0,0,15,15,15,17,17,17,18,18,19,19,19,19,18,18,18,18,17,18,17,17,17,16,16,16,16,16,0,54,54,52,50,48,46,44,43,42,41,40,39,38,37,37,36,37,34,34,35,33,30,29,29,28,27,25,24,0,0,0,0,0,0,0,47,49,50,53,55,57,62,62,64,64,66,67,65,66,65,64,63,64,62,61,61,63,62,61,60,59,61,57
20260804_015555_897cb2,1785805082144625,811815315,2,2,0,-48,128,0,13,13,13,12,12,11,11,11,10,10,10,10,9,9,9,9,9,9,8,8,8,7,7,6,6,5,0,0,0,0,0,0,0,0,0,0,0,13,13,14,14,15,15,16,16,16,17,16,16,16,16,16,16,15,15,15,16,15,15,15,15,14,14,0,27,27,27,25,25,24,22,21,20,21,20,20,19,19,18,19,18,16,17,15,15,15,13,12,12,11,10,9,0,0,0,0,0,0,0,24,25,24,26,27,30,30,31,31,31,33,33,32,31,31,32,30,31,30,30,30,30,29,29,29,31,30,29
20260804_015555_897cb2,1785805082259893,811932326,2,2,0,-49,128,0,15,15,15,14,13,13,13,12,12,12,11,11,10,10,11,10,9,9,9,9,9,9,8,7,7,7,0,0,0,0,0,0,0,0,0,0,0,14,14,15,16,17,17,18,17,17,18,17,18,17,17,17,17,17,17,16,16,16,16,16,16,16,16,0,29,28,26,27,24,23,22,22,22,21,21,20,19,19,19,18,19,19,18,16,16,16,14,14,14,12,11,12,0,0,0,0,0,0,0,24,25,26,25,28,29,30,29,31,31,32,32,32,32,32,31,32,32,32,30,31,30,30,30,29,29,29,29
20260804_015555_897cb2,1785805082340315,812013264,2,2,0,-51,128,0,14,15,14,13,14,12,12,11,11,11,11,11,10,10,10,10,10,9,9,9,9,8,8,8,7,7,0,0,0,0,0,0,0,0,0,0,0,15,16,17,17,17,17,17,17,18,18,18,17,17,17,17,17,17,16,17,16,16,15,15,16,15,15,0,55,54,52,51,48,49,45,46,42,42,40,41,40,40,35,37,39,35,37,32,32,31,30,29,27,27,25,24,0,0,0,0,0,0,0,56,57,58,58,61,63,66,65,67,65,67,68,66,65,64,64,64,63,61,61,60,60,59,58,56,57,56,55
20260804_015555_897cb2,1785805082444419,812118606,2,2,0,-49,128,0,15,15,14,14,13,13,12,12,11,12,11,10,10,10,10,9,9,9,9,9,9,8,8,7,7,6,0,0,0,0,0,0,0,0,0,0,0,15,16,16,17,17,17,18,18,19,18,19,19,19,19,18,19,18,18,17,17,17,16,17,16,16,16,0,26,25,26,23,24,22,21,21,19,20,20,18,18,18,17,18,16,17,16,15,15,14,12,13,12,11,10,10,0,0,0,0,0,0,0,24,26,26,27,30,30,30,30,32,34,33,32,32,33,33,32,31,31,32,30,31,30,30,30,29,30,27,28
20260804_015555_897cb2,1785805082548885,812222025,2,2,0,-51,128,0,16,16,16,14,14,13,14,13,13,14,13,13,13,13,13,13,13,12,13,13,12,11,11,11,10,10,0,0,0,0,0,0,0,0,0,0,0,14,14,14,15,16,16,16,17,17,18,17,18,18,18,17,17,17,16,16,16,16,17,16,16,16,16,0,55,56,54,52,49,50,48,48,46,47,46,45,45,45,46,46,45,46,45,43,43,42,40,40,38,36,35,34,0,0,0,0,0,0,0,44,46,47,49,50,54,55,58,61,61,60,61,60,61,62,63,60,60,59,59,60,60,59,60,58,58,57,57
20260804_015555_897cb2,1785805082641364,812311592,2,2,0,-50,128,0,16,15,15,14,14,14,13,13,13,13,13,11,12,12,12,12,11,11,11,11,11,10,9,9,9,8,0,0,0,0,0,0,0,0,0,0,0,13,14,14,14,15,16,16,17,17,17,17,17,17,16,16,16,16,16,16,16,16,16,16,16,17,16,0,57,55,52,54,48,51,48,47,45,45,43,42,42,41,40,40,41,40,37,38,37,37,33,32,30,28,26,27,0,0,0,0,0,0,0,41,47,47,50,51,54,56,57,57,59,61,60,60,62,62,61,60,61,59,59,59,57,57,60,56,57,59,56
20260804_015555_897cb2,1785805082740302,812412584,2,2,0,-50,128,0,17,16,16,15,15,15,13,13,12,12,11,11,11,11,11,10,10,10,9,9,9,8,8,8,7,7,0,0,0,0,0,0,0,0,0,0,0,15,16,16,17,17,17,18,19,19,19,18,19,18,18,18,18,18,17,18,18,18,17,18,18,18,17,0,29,28,27,27,25,23,23,23,21,21,21,19,19,19,19,18,18,17,17,17,15,14,13,12,12,11,12,10,0,0,0,0,0,0,0,25,26,26,28,29,30,31,32,32,34,32,34,34,33,34,33,32,33,32,32,30,32,31,30,30,30,30,28
20260804_015555_897cb2,1785805082850505,812522615,2,2,0,-50,128,0,16,16,16,14,14,14,13,12,12,12,11,10,10,10,10,9,9,9,8,8,8,7,7,6,6,5,0,0,0,0,0,0,0,0,0,0,0,15,16,16,17,17,17,18,18,19,20,20,20,19,19,19,19,19,19,18,18,18,18,17,17,17,16,0,28,27,27,26,24,24,22,21,20,20,19,18,18,17,17,17,16,15,15,13,14,12,11,10,10,10,9,9,0,0,0,0,0,0,0,25,26,26,28,29,30,31,31,31,34,34,35,34,34,34,33,33,33,32,32,33,32,32,32,30,30,30,29
20260804_015555_897cb2,1785805082943706,812613750,2,2,0,-51,128,0,14,14,14,12,12,11,10,10,9,9,9,9,8,8,7,7,7,6,6,5,5,5,4,4,4,4,0,0,0,0,0,0,0,0,0,0,0,13,13,15,16,17,17,17,18,18,18,18,18,18,18,18,18,17,16,17,16,17,16,16,16,16,16,0,58,55,50,50,49,46,44,43,39,37,36,33,31,31,30,30,28,25,23,25,19,19,16,17,15,13,12,13,0,0,0,0,0,0,0,50,52,55,55,60,61,63,65,69,69,69,72,72,71,72,70,67,65,64,65,68,64,64,62,62,61,62,61
20260804_015555_897cb2,1785805083036870,812711955,2,2,0,-55,128,0,14,14,13,11,11,10,10,9,9,8,7,6,5,5,5,4,3,3,2,2,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,17,17,17,18,18,19,19,19,20,20,20,20,19,19,19,19,17,17,18,17,17,17,17,15,16,15,0,51,48,46,42,41,38,34,31,29,28,26,22,20,17,17,14,12,10,8,5,3,1,2,2,5,6,7,9,0,0,0,0,0,0,0,57,59,62,64,64,67,68,72,72,73,75,74,72,74,70,72,70,69,68,64,66,64,62,63,60,59,58,56
20260804_015555_897cb2,1785805083139667,812815072,2,2,0,-52,128,0,14,13,13,13,11,11,10,10,9,9,9,8,8,7,6,6,6,5,5,4,4,4,4,3,3,3,0,0,0,0,0,0,0,0,0,0,0,13,13,14,14,15,14,16,16,16,16,16,17,17,16,16,16,16,16,16,15,16,15,15,15,15,14,0,57,54,52,50,48,47,43,42,39,36,35,33,32,31,28,27,26,24,22,20,18,17,15,14,13,11,10,10,0,0,0,0,0,0,0,47,48,49,53,56,59,60,64,65,65,68,68,69,70,68,67,68,66,66,64,66,66,64,63,61,62,63,60
20260804_015555_897cb2,1785805083237698,812913170,2,2,0,-56,128,0,15,15,14,13,12,11,10,10,9,9,8,7,6,6,5,5,4,4,4,3,2,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,18,19,19,20,21,20,20,21,21,21,21,21,20,20,19,19,19,18,18,18,17,18,17,17,17,16,0,26,25,24,23,21,19,18,16,15,15,13,12,9,9,9,9,6,6,5,5,4,2,2,1,1,1,1,2,0,0,0,0,0,0,0,30,31,31,33,34,35,36,36,37,37,38,38,37,37,36,36,36,35,35,33,33,32,32,31,31,30,29,28
20260804_015555_897cb2,1785805083347247,813017779,2,2,0,-53,128,0,16,16,15,14,14,13,13,12,12,11,11,10,11,10,10,9,9,9,9,9,8,8,8,6,7,6,0,0,0,0,0,0,0,0,0,0,0,14,14,15,16,17,17,16,17,17,18,17,17,18,17,17,17,17,16,16,16,16,17,17,17,17,16,0,29,29,27,26,26,26,24,22,21,22,22,19,21,19,18,18,17,17,17,16,15,13,13,12,13,11,10,10,0,0,0,0,0,0,0,25,26,26,28,29,29,30,30,32,33,33,34,34,33,33,33,32,32,31,32,30,32,32,31,31,30,30,30
20260804_015555_897cb2,1785805083445685,813117588,2,2,0,-51,128,0,15,15,14,14,13,12,12,11,11,11,11,11,10,10,9,9,9,9,9,8,7,7,7,6,5,5,0,0,0,0,0,0,0,0,0,0,0,14,14,16,16,17,17,18,18,18,19,18,18,18,17,17,17,17,17,17,17,17,16,16,16,16,15,0,28,26,26,25,24,24,22,21,20,20,19,18,18,18,18,17,16,16,16,15,14,13,12,10,11,10,8,8,0,0,0,0,0,0,0,24,25,26,26,27,30,31,31,32,33,33,33,34,33,33,31,32,32,31,30,30,30,29,29,29,30,29,28
20260804_015555_897cb2,1785805083545957,813216659,2,2,0,-54,128,0,15,15,14,14,14,12,12,11,12,11,10,9,9,9,9,9,8,7,6,7,6,5,5,4,4,4,0,0,0,0,0,0,0,0,0,0,0,16,17,17,17,19,19,19,19,20,20,20,20,19,19,18,19,18,18,18,17,17,17,17,17,16,16,0,55,52,49,51,47,43,43,40,38,38,38,33,33,30,33,31,29,26,26,23,21,18,18,15,13,14,11,9,0,0,0,0,0,0,0,53,53,56,57,59,61,64,64,66,67,67,70,69,67,65,65,63,65,62,63,63,61,60,59,60,58,58,55
20260804_015555_897cb2,1785805083639068,813311747,2,2,0,-54,128,0,15,14,14,14,13,12,12,11,11,10,10,9,9,9,8,8,8,8,7,7,6,6,5,5,5,5,0,0,0,0,0,0,0,0,0,0,0,14,15,16,16,17,17,18,18,18,18,18,18,18,18,17,17,17,17,17,17,16,17,16,16,16,16,0,29,27,26,26,24,23,22,20,20,19,19,17,17,16,16,15,15,14,14,13,12,12,10,9,10,9,9,8,0,0,0,0,0,0,0,25,26,28,27,29,30,32,32,33,33,34,34,33,34,33,33,32,33,32,31,32,31,31,30,31,30,30,29
20260804_015555_897cb2,1785805083738299,813412428,2,2,0,-55,128,0,16,16,16,14,14,12,13,11,12,11,11,10,10,9,9,9,8,8,7,6,6,5,5,4,4,3,0,0,0,0,0,0,0,0,0,0,0,16,17,17,18,19,20,20,20,20,20,20,20,20,20,19,19,19,19,19,18,18,18,17,17,17,17,0,28,28,26,24,23,23,21,21,20,19,19,18,17,16,14,15,14,13,11,11,10,9,8,6,7,6,6,5,0,0,0,0,0,0,0,27,29,30,30,32,34,33,34,35,36,36,36,36,35,35,35,35,34,33,34,33,33,33,32,32,31,31,30
20260804_015555_897cb2,1785805083841543,813512155,2,2,0,-53,128,0,14,14,14,13,13,12,12,11,11,10,10,10,9,9,9,9,8,8,7,7,6,6,5,5,5,4,0,0,0,0,0,0,0,0,0,0,0,15,15,16,16,17,17,18,18,18,18,18,18,18,17,17,17,17,16,16,16,16,16,16,16,16,16,0,29,27,26,25,24,23,22,21,20,19,20,18,18,18,17,17,16,15,14,13,12,10,10,9,8,7,6,6,0,0,0,0,0,0,0,27,27,28,29,30,32,31,33,33,34,34,34,35,34,33,34,33,32,32,31,32,31,31,31,30,30,30,29
20260804_015555_897cb2,1785805083940058,813612982,2,2,0,-53,128,0,14,14,14,13,13,12,12,11,11,11,11,10,10,10,9,9,9,9,8,8,7,7,6,6,5,5,0,0,0,0,0,0,0,0,0,0,0,15,15,16,17,16,17,18,18,18,18,18,18,17,17,17,17,17,16,17,16,16,16,16,16,15,16,0,28,27,26,25,24,24,22,21,21,21,20,19,18,18,18,17,16,16,15,14,14,12,12,11,10,9,8,7,0,0,0,0,0,0,0,27,28,29,30,30,31,33,34,35,35,35,34,35,35,34,34,33,32,32,31,32,31,31,30,30,30,29,28
20260804_015555_897cb2,1785805084039128,813713008,2,2,0,-54,128,0,16,16,14,13,13,13,12,12,11,11,11,10,9,9,9,9,9,8,8,8,7,7,6,5,5,4,0,0,0,0,0,0,0,0,0,0,0,16,16,16,18,17,18,18,19,19,19,19,20,18,18,18,18,18,18,17,18,17,18,17,17,17,16,0,57,53,52,51,49,47,45,43,41,40,38,38,36,35,34,34,31,30,29,27,27,24,21,20,17,16,14,13,0,0,0,0,0,0,0,53,55,56,57,59,62,64,66,67,69,69,68,69,68,68,68,66,65,64,62,63,62,60,62,61,60,59,58
20260804_015555_897cb2,1785805084143917,813817543,2,2,0,-53,128,0,14,15,14,13,13,12,11,11,10,10,10,9,9,9,8,8,8,7,7,6,6,6,5,5,4,4,0,0,0,0,0,0,0,0,0,0,0,16,16,17,18,19,19,19,20,20,20,20,20,20,19,19,18,18,18,18,18,18,18,17,17,16,17,0,26,26,25,23,23,22,20,19,18,18,17,17,16,15,15,14,14,13,12,11,10,10,9,8,7,7,5,6,0,0,0,0,0,0,0,28,29,29,30,32,33,33,34,36,37,36,37,37,36,36,34,33,34,34,33,33,32,32,31,30,31,29,28
20260804_015555_897cb2,1785805084241162,813914210,2,2,0,-53,128,0,15,15,14,13,13,12,11,11,11,10,9,9,9,8,8,8,6,6,6,6,6,5,5,4,4,4,0,0,0,0,0,0,0,0,0,0,0,17,18,18,19,19,20,21,21,22,21,22,21,21,21,20,19,20,19,19,18,18,18,17,17,17,17,0,26,25,25,22,22,20,20,18,18,16,15,16,14,13,13,14,13,11,11,12,8,9,7,6,6,4,4,4,0,0,0,0,0,0,0,27,28,30,31,32,34,36,36,35,36,36,36,36,36,36,35,34,34,34,32,33,31,31,32,29,29,29,29
20260804_015555_897cb2,1785805084338966,814011662,2,2,0,-54,128,0,14,13,13,12,11,10,10,9,9,9,9,8,7,7,7,6,6,5,4,4,4,3,3,2,2,2,0,0,0,0,0,0,0,0,0,0,0,16,16,17,18,19,18,18,19,19,20,20,19,19,19,18,18,18,18,17,17,17,16,16,16,16,16,0,27,25,24,23,22,21,19,18,17,15,15,15,14,13,12,12,10,10,9,9,7,6,5,4,4,3,4,3,0,0,0,0,0,0,0,26,28,28,29,31,33,33,35,35,35,36,36,36,35,35,34,34,33,32,31,31,32,31,30,30,30,29,28
20260804_015555_897cb2,1785805084437519,814112154,2,2,0,-53,128,0,13,12,12,11,11,10,10,9,9,9,8,8,8,8,8,7,7,7,7,6,6,6,5,5,5,4,0,0,0,0,0,0,0,0,0,0,0,13,14,14,14,16,16,16,17,17,17,16,16,16,16,16,15,15,15,15,15,15,15,14,15,15,14,0,26,24,25,23,22,22,21,19,19,18,17,17,16,16,15,15,15,14,14,13,12,13,12,11,11,10,9,9,0,0,0,0,0,0,0,25,27,27,28,29,31,31,33,33,33,33,34,33,34,34,33,33,31,30,30,31,30,29,29,28,28,28,27
20260804_015555_897cb2,1785805084540727,814214962,2,2,0,-51,128,0,15,15,14,14,13,13,12,12,11,11,10,10,11,11,10,10,10,10,9,9,9,7,7,6,6,6,0,0,0,0,0,0,0,0,0,0,0,11,12,13,13,14,15,15,16,16,17,17,17,17,17,17,17,16,16,16,17,16,16,16,16,16,16,0,29,29,28,26,25,25,24,23,23,22,21,21,20,20,19,19,18,17,17,17,16,15,13,13,12,11,10,10,0,0,0,0,0,0,0,21,22,23,24,25,26,27,28,29,30,31,32,32,32,33,32,32,32,31,31,32,32,32,32,31,31,31,30
20260804_015555_897cb2,1785805084640697,814312575,2,2,0,-50,128,0,15,16,14,14,13,13,12,11,11,10,10,10,10,9,9,9,8,8,8,8,7,7,7,6,6,6,0,0,0,0,0,0,0,0,0,0,0,15,16,17,17,18,18,19,20,20,21,20,20,20,19,19,19,19,18,18,17,17,17,17,17,17,16,0,27,27,27,26,23,23,21,20,20,19,18,18,17,16,17,17,16,15,15,14,13,13,13,10,11,9,10,8,0,0,0,0,0,0,0,26,28,28,29,31,32,33,33,34,35,35,35,35,35,35,34,34,34,32,34,33,33,30,31,31,31,31,29
20260804_015555_897cb2,1785805084740422,814414824,2,2,0,-50,128,0,15,14,14,13,12,11,11,10,10,9,10,9,9,9,9,8,7,7,7,7,6,5,4,4,4,4,0,0,0,0,0,0,0,0,0,0,0,13,13,14,15,16,16,16,17,17,17,17,18,17,17,17,17,17,17,16,16,16,16,16,16,16,15,0,28,27,26,26,24,24,23,20,20,20,19,18,17,17,15,15,15,15,13,13,11,10,10,8,9,7,7,4,0,0,0,0,0,0,0,22,22,24,25,26,28,30,31,31,31,33,33,33,33,34,32,33,33,32,32,31,31,31,31,30,30,30,29
20260804_015555_897cb2,1785805084839125,814512262,2,2,0,-50,128,0,16,16,16,14,14,14,13,13,12,12,11,11,11,11,10,10,9,9,9,8,7,7,6,6,5,4,0,0,0,0,0,0,0,0,0,0,0,14,15,16,16,17,17,18,19,20,20,19,19,20,20,19,19,19,18,19,19,19,18,17,18,17,17,0,29,28,28,27,26,25,25,23,20,20,20,19,20,19,18,17,17,16,15,14,13,11,12,10,8,9,7,8,0,0,0,0,0,0,0,23,24,26,27,26,29,30,31,31,33,34,34,34,35,34,33,33,34,33,31,32,33,33,32,32,32,30,30
20260804_015555_897cb2,1785805084948637,814622802,2,2,0,-52,128,0,16,16,15,15,14,14,13,13,12,12,12,11,10,10,10,9,9,9,8,8,7,7,6,6,5,5,0,0,0,0,0,0,0,0,0,0,0,14,14,15,15,17,17,17,17,18,19,19,19,19,19,19,18,18,18,18,18,18,18,17,17,17,17,0,59,57,56,53,51,50,47,46,43,43,41,40,38,38,36,35,34,32,31,28,26,25,23,21,19,17,15,15,0,0,0,0,0,0,0,45,48,49,51,53,57,59,60,63,66,66,68,67,67,67,68,68,66,65,65,64,64,64,65,63,62,63,61
20260804_015555_897cb2,1785805085066490,814737998,2,2,0,-50,128,0,16,16,14,14,14,13,13,13,11,11,12,11,10,11,11,10,10,10,10,9,9,9,8,7,6,7,0,0,0,0,0,0,0,0,0,0,0,12,13,14,14,16,16,16,17,17,18,18,18,18,18,18,17,17,17,17,17,17,17,17,17,17,17,0,58,57,55,54,52,49,47,45,44,43,42,41,40,40,39,37,37,37,37,33,34,31,30,27,28,28,25,23,0,0,0,0,0,0,0,43,45,46,49,51,55,58,60,61,63,62,66,64,64,65,65,64,65,61,61,65,64,62,62,61,60,62,60
20260804_015555_897cb2,1785805085147833,814819007,2,2,0,-50,128,0,14,14,14,13,13,12,11,11,11,11,10,10,9,10,10,9,9,9,7,9,7,8,6,6,6,6,0,0,0,0,0,0,0,0,0,0,0,12,13,13,13,14,15,15,16,16,16,16,16,16,16,16,15,16,15,16,15,15,16,15,15,16,15,0,28,28,27,25,25,24,24,24,22,21,21,21,21,20,19,19,18,17,16,16,16,14,13,15,11,11,12,10,0,0,0,0,0,0,0,20,22,22,24,25,27,27,29,30,31,32,30,31,31,31,32,31,30,30,30,30,31,31,29,30,29,31,29
